24-02-15/15-43-18.290,8.403,8.404,12.4,9.7,28.82,28.83,49.634,39.944
24-02-15/15-43-20.169,8.403,8.404,12.4,14.8,28.82,28.83,51.474,36.100
24-02-15/15-43-24.234,8.399,8.400,4.1,24.6,28.82,28.83,17.304,75.027
24-02-15/15-43-26.330,8.399,8.400,4.1,27.0,28.82,28.83,24.980,79.950
24-02-15/15-43-29.723,8.399,8.400,30.2,28.2,28.82,28.83,17.650,94.514
24-02-15/15-43-33.367,8.400,8.402,26.4,55.1,28.82,28.83,33.125,57.310
24-02-15/15-43-35.991,8.400,8.402,94.2,0.9,28.82,28.83,33.125,57.310
24-02-15/15-43-37.820,8.400,8.402,94.2,0.9,28.82,28.83,38.328,22.545
24-02-15/15-43-42.140,8.401,8.402,108.8,4.7,28.82,28.83,39.432,51.749
24-02-15/15-43-43.744,8.401,8.402,109.1,4.8,28.82,28.83,39.432,51.749
24-02-15/15-43-47.806,8.401,8.402,125.9,7.8,28.82,28.83,41.038,29.944
24-02-15/15-43-50.746,8.401,8.402,124.2,10.2,28.82,28.83,41.038,29.944
24-02-15/15-43-54.410,8.400,8.401,76.7,89.2,28.82,28.83,41.038,29.944
24-02-15/15-43-55.602,8.400,8.401,76.7,89.2,28.82,28.83,32.664,58.604
24-02-15/15-43-59.801,8.397,8.399,119.8,78.4,28.82,28.83,19.982,58.604
24-02-15/15-44-03.317,8.397,8.398,72.4,72.6,28.82,28.83,19.709,62.067
24-02-15/15-44-06.410,8.396,8.397,5.9,76.8,28.82,28.83,19.709,75.943
24-02-15/15-44-08.337,8.396,8.397,57.3,35.6,28.81,28.82,6.059,75.835
24-02-15/15-44-11.781,8.398,8.399,30.5,19.9,28.81,28.82,15.270,68.608
24-02-15/15-44-11.781,8.398,8.399,30.5,19.9,28.81,28.82,15.270,71.733
24-02-15/15-44-18.171,8.398,8.399,24.7,17.8,28.81,28.82,2.588,78.885
24-02-15/15-44-21.374,8.398,8.399,23.0,14.6,28.81,28.82,9.918,87.275
24-02-15/15-44-23.718,8.398,8.399,23.0,16.3,28.81,28.82,2.588,83.805
24-02-15/15-44-26.518,8.398,8.399,23.0,6.5,28.81,28.82,26.340,73.561
24-02-15/15-44-28.164,8.399,8.400,4.8,1.2,28.81,28.82,29.810,68.356
24-02-15/15-44-33.293,8.405,8.406,5.9,33.8,28.81,28.82,26.947,36.443
24-02-15/15-44-36.382,8.405,8.406,5.9,21.9,28.81,28.82,28.835,36.443
24-02-15/15-44-38.913,8.405,8.406,5.9,21.9,28.81,28.82,32.488,49.099
24-02-15/15-44-40.879,8.405,8.406,5.9,23.2,28.81,28.82,23.813,67.325
24-02-15/15-44-44.902,8.402,8.403,0.9,80.9,28.81,28.82,13.014,68.137
24-02-15/15-44-47.900,8.403,8.404,33.8,46.8,28.81,28.82,21.955,72.611
24-02-15/15-44-50.650,8.405,8.406,74.1,0.7,28.81,28.82,35.982,14.113
24-02-15/15-44-54.013,8.405,8.406,19.8,192.9,28.81,28.82,35.982,14.113
24-02-15/15-44-56.967,8.404,8.405,7.6,63.5,28.81,28.82,35.982,28.017
24-02-15/15-44-59.668,8.404,8.405,7.6,45.7,28.81,28.82,35.982,28.017
24-02-15/15-45-01.915,8.404,8.405,25.4,45.7,28.83,28.84,28.030,84.598
24-02-15/15-45-06.230,8.404,8.405,8.9,84.3,28.83,28.84,21.243,89.800
24-02-15/15-45-08.850,8.404,8.405,8.9,41.0,28.83,28.84,9.935,108.976
24-02-15/15-45-12.336,8.404,8.405,26.7,20.8,28.83,28.84,21.574,80.710
24-02-15/15-45-14.588,8.404,8.405,8.9,38.6,28.83,28.84,23.929,94.001
24-02-15/15-45-17.807,8.403,8.405,21.0,47.9,28.83,28.84,11.513,61.478
24-02-15/15-45-21.082,8.403,8.405,21.0,47.9,28.83,28.84,12.129,61.478
24-02-15/15-45-24.270,8.404,8.405,15.6,49.6,28.83,28.84,6.777,61.478
24-02-15/15-45-27.061,8.404,8.405,17.6,44.4,28.83,28.84,23.019,61.478
24-02-15/15-45-29.909,8.405,8.406,124.1,255.0,28.84,28.85,66.948,22.795
24-02-15/15-45-32.853,8.409,8.412,14.6,38.8,28.84,28.85,24.027,59.494
24-02-15/15-45-36.410,8.412,8.413,28.3,39.5,28.84,28.85,32.693,40.050
24-02-15/15-45-39.405,8.411,8.413,53.5,37.5,28.84,28.85,29.227,61.107
24-02-15/15-45-41.791,8.409,8.410,32.1,44.7,28.83,28.84,13.634,96.267
24-02-15/15-45-44.296,8.409,8.410,50.6,44.7,28.83,28.84,13.213,74.910
24-02-15/15-45-48.366,8.409,8.410,32.8,44.7,28.83,28.84,14.563,75.365
24-02-15/15-45-51.234,8.411,8.413,1.5,52.7,28.83,28.84,7.233,82.301
24-02-15/15-45-53.845,8.409,8.411,123.9,99.4,28.81,28.82,109.525,69.945
24-02-15/15-45-56.932,8.406,8.408,50.9,22.7,28.81,28.82,116.456,33.660
24-02-15/15-45-59.412,8.407,8.410,1.0,131.0,28.81,28.82,109.525,54.843
24-02-15/15-46-03.337,8.407,8.409,2.3,48.0,28.81,28.82,106.052,54.843
24-02-15/15-46-06.278,8.404,8.405,5.1,11.2,28.81,28.82,83.230,54.843
24-02-15/15-46-08.981,8.405,8.406,35.1,11.8,28.81,28.82,88.582,55.190
24-02-15/15-46-12.005,8.406,8.407,3.8,45.7,28.81,28.82,88.582,55.190
24-02-15/15-46-15.376,8.406,8.407,3.8,52.3,28.81,28.82,93.787,55.190
24-02-15/15-46-18.187,8.405,8.406,88.6,47.0,28.81,28.82,83.230,56.973
24-02-15/15-46-21.256,8.405,8.406,88.6,49.4,28.81,28.82,83.230,67.679
24-02-15/15-46-23.870,8.403,8.404,49.1,68.0,28.80,28.81,8.384,51.280
24-02-15/15-46-27.316,8.404,8.405,79.2,51.4,28.81,28.82,30.265,136.669
24-02-15/15-46-29.008,8.404,8.405,71.1,6.8,28.81,28.82,33.926,136.669
24-02-15/15-46-33.363,8.407,8.408,61.6,1.2,28.81,28.82,39.601,131.343
24-02-15/15-46-36.054,8.408,8.410,1.0,46.9,28.81,28.82,12.518,131.343
24-02-15/15-46-38.806,8.408,8.410,1.0,89.1,28.80,28.81,29.146,136.780
24-02-15/15-46-42.130,8.405,8.408,74.9,1.5,28.80,28.81,34.353,103.059
24-02-15/15-46-45.211,8.405,8.408,26.7,63.7,28.80,28.81,12.380,182.997
24-02-15/15-46-48.170,8.404,8.405,34.4,45.0,28.79,28.80,77.558,201.274
24-02-15/15-46-50.958,8.402,8.404,27.3,59.6,28.79,28.80,72.232,204.605
24-02-15/15-46-54.417,8.402,8.404,45.1,87.0,28.79,28.80,72.232,204.880
24-02-15/15-46-57.358,8.402,8.404,27.3,87.0,28.79,28.80,72.232,181.066
24-02-15/15-47-00.385,8.404,8.405,36.3,43.9,28.79,28.80,77.441,152.549
24-02-15/15-47-03.112,8.404,8.405,18.5,0.7,28.79,28.80,96.704,3.789
24-02-15/15-47-06.119,8.405,8.407,118.1,42.3,28.79,28.80,109.000,3.789
24-02-15/15-47-09.274,8.409,8.411,1.6,83.7,28.80,28.81,49.150,30.395
24-02-15/15-47-12.402,8.409,8.410,1.6,42.7,28.80,28.81,38.161,35.602
24-02-15/15-47-15.065,8.406,8.409,8.8,55.6,28.80,28.81,42.195,35.602
24-02-15/15-47-18.121,8.406,8.409,8.8,43.8,28.80,28.81,25.187,35.602
24-02-15/15-47-21.409,8.406,8.409,15.2,61.6,28.80,28.81,21.159,35.602
24-02-15/15-47-24.141,8.405,8.408,44.4,104.2,28.79,28.80,63.967,50.146
24-02-15/15-47-26.921,8.404,8.406,3.7,28.6,28.79,28.80,73.679,50.146
24-02-15/15-47-29.547,8.407,8.409,11.6,73.6,28.80,28.81,25.211,52.128
24-02-15/15-47-32.800,8.409,8.412,102.9,2.4,28.80,28.81,25.913,46.802
24-02-15/15-47-35.409,8.410,8.412,1.1,42.6,28.80,28.81,28.925,47.149
24-02-15/15-47-38.790,8.408,8.410,43.8,60.5,28.80,28.81,30.261,47.149
24-02-15/15-47-41.940,8.408,8.409,43.8,0.7,28.80,28.81,35.965,47.149
24-02-15/15-47-45.358,8.408,8.409,43.1,18.5,28.80,28.81,29.097,47.149
24-02-15/15-47-47.811,8.408,8.409,43.1,18.5,28.80,28.81,29.097,47.149
24-02-15/15-47-49.971,8.408,8.409,43.1,19.8,28.80,28.81,29.097,48.032
24-02-15/15-47-54.025,8.408,8.409,53.1,2.0,28.80,28.81,29.097,48.032
24-02-15/15-47-55.206,8.408,8.409,53.1,2.0,28.80,28.81,30.357,48.367
24-02-15/15-47-59.459,8.408,8.409,70.9,2.0,28.80,28.81,30.357,48.367
24-02-15/15-48-02.937,8.411,8.413,32.0,39.3,28.80,28.81,44.387,21.830
24-02-15/15-48-06.112,8.412,8.413,1.9,35.2,28.80,28.81,44.387,42.813
24-02-15/15-48-09.170,8.412,8.413,1.9,35.2,28.80,28.81,45.761,42.813
24-02-15/15-48-12.125,8.409,8.411,11.7,27.8,28.80,28.81,40.409,48.020
24-02-15/15-48-15.178,8.409,8.411,1.8,78.2,28.80,28.81,31.731,51.219
24-02-15/15-48-18.302,8.408,8.411,57.7,113.5,28.79,28.80,64.381,78.511
24-02-15/15-48-21.368,8.409,8.411,0.9,52.5,28.79,28.80,69.590,60.114
24-02-15/15-48-24.104,8.409,8.411,0.9,64.3,28.79,28.80,78.616,65.466
24-02-15/15-48-26.994,8.409,8.411,0.9,64.3,28.79,28.80,75.144,29.967
24-02-15/15-48-29.860,8.409,8.411,0.9,128.9,28.79,28.80,72.367,51.494
24-02-15/15-48-33.209,8.409,8.411,29.3,66.7,28.79,28.80,64.107,56.167
24-02-15/15-48-35.214,8.409,8.411,29.3,66.7,28.79,28.80,48.096,56.167
24-02-15/15-48-39.136,8.409,8.411,29.3,66.7,28.79,28.80,69.642,58.906
24-02-15/15-48-42.213,8.409,8.411,29.3,66.7,28.79,28.80,69.642,58.906
24-02-15/15-48-44.907,8.406,8.409,78.1,105.2,28.79,28.80,62.378,58.023
24-02-15/15-48-48.189,8.407,8.408,1.3,41.2,28.79,28.80,61.119,42.045
24-02-15/15-48-51.299,8.407,8.408,19.1,41.8,28.79,28.80,64.591,50.147
24-02-15/15-48-53.748,8.407,8.408,1.3,60.3,28.79,28.80,54.030,50.147
24-02-15/15-48-56.412,8.407,8.408,1.3,73.2,28.79,28.80,59.382,50.147
24-02-15/15-48-56.412,8.407,8.408,1.3,73.2,28.79,28.80,50.558,34.479
24-02-15/15-49-03.437,8.407,8.408,1.3,73.6,28.80,28.81,48.807,159.356
24-02-15/15-49-05.747,8.407,8.408,1.3,73.6,28.80,28.81,36.860,159.356
24-02-15/15-49-08.986,8.405,8.406,36.3,23.3,28.79,28.80,92.230,2.919
24-02-15/15-49-12.093,8.406,8.408,19.4,56.8,28.80,28.81,36.763,16.552
24-02-15/15-49-15.164,8.406,8.408,19.4,39.0,28.80,28.81,27.596,37.737
24-02-15/15-49-18.301,8.405,8.406,1.2,6.7,28.80,28.81,22.412,38.277
24-02-15/15-49-20.956,8.403,8.404,46.2,18.4,28.79,28.80,85.126,54.788
24-02-15/15-49-21.681,8.403,8.404,64.0,0.6,28.79,28.80,102.055,2.540
24-02-15/15-49-26.834,8.403,8.404,56.3,13.3,28.79,28.80,140.243,5.075
24-02-15/15-49-29.534,8.403,8.404,46.2,13.3,28.79,28.80,141.029,5.075
24-02-15/15-49-32.421,8.403,8.404,65.1,13.3,28.79,28.80,133.897,7.543
24-02-15/15-49-36.292,8.403,8.404,63.0,32.3,28.79,28.80,126.137,12.895
24-02-15/15-49-38.202,8.403,8.404,63.0,32.3,28.79,28.80,126.137,34.429
24-02-15/15-49-42.029,8.403,8.404,63.0,14.0,28.79,28.80,115.515,34.776
24-02-15/15-49-44.621,8.403,8.404,80.4,14.0,28.79,28.80,115.515,31.307
24-02-15/15-49-47.938,8.403,8.404,82.8,15.2,28.79,28.80,115.515,10.889
24-02-15/15-49-50.678,8.403,8.404,82.8,15.2,28.79,28.80,114.997,32.076
24-02-15/15-49-53.969,8.403,8.404,82.8,15.2,28.79,28.80,111.525,32.076
24-02-15/15-49-53.969,8.403,8.404,82.8,15.2,28.79,28.80,64.546,32.423
24-02-15/15-49-59.253,8.403,8.404,82.8,15.2,28.79,28.80,61.074,28.954
24-02-15/15-50-02.590,8.403,8.404,82.8,15.2,28.79,28.80,61.074,32.426
24-02-15/15-50-06.408,8.403,8.404,84.4,15.2,28.79,28.80,60.861,32.685
24-02-15/15-50-09.409,8.403,8.404,65.4,33.0,28.78,28.79,29.984,72.967
24-02-15/15-50-11.948,8.401,8.402,32.0,120.2,28.77,28.78,7.979,76.906
24-02-15/15-50-14.481,8.400,8.401,104.3,54.9,28.76,28.77,30.570,39.494
24-02-15/15-50-18.015,8.400,8.401,104.3,71.5,28.76,28.77,34.042,20.129
24-02-15/15-50-20.818,8.400,8.401,86.5,91.7,28.75,28.76,107.828,18.088
24-02-15/15-50-24.007,8.395,8.396,87.9,12.9,28.76,28.77,36.823,61.203
24-02-15/15-50-27.299,8.395,8.396,2.5,46.2,28.76,28.77,2.164,74.948
24-02-15/15-50-30.110,8.392,8.394,21.6,70.8,28.75,28.76,89.108,22.499
24-02-15/15-50-32.947,8.392,8.393,38.2,14.1,28.75,28.76,44.137,43.693
24-02-15/15-50-36.313,8.392,8.393,38.2,91.5,28.75,28.76,38.785,43.876
24-02-15/15-50-38.409,8.392,8.393,38.2,107.9,28.75,28.76,44.184,43.876
24-02-15/15-50-42.275,8.389,8.390,28.7,17.8,28.76,28.77,84.496,91.520
24-02-15/15-50-45.217,8.389,8.390,46.9,76.7,28.76,28.77,84.496,85.520
24-02-15/15-50-48.314,8.390,8.392,13.7,95.8,28.76,28.77,95.036,84.692
24-02-15/15-50-50.708,8.390,8.392,13.7,97.8,28.76,28.77,95.036,83.692
24-02-15/15-50-53.687,8.390,8.392,90.6,99.0,28.76,28.77,95.036,85.016
24-02-15/15-50-57.016,8.390,8.392,28.4,99.0,28.76,28.77,95.036,85.016
24-02-15/15-50-58.960,8.390,8.392,28.4,116.8,28.76,28.77,84.496,85.016
24-02-15/15-51-03.007,8.391,8.392,12.9,77.6,28.76,28.77,95.036,74.209
24-02-15/15-51-05.755,8.391,8.392,1.2,78.8,28.76,28.77,84.496,86.891
24-02-15/15-51-08.927,8.389,8.390,48.4,68.1,28.75,28.76,28.268,57.886
24-02-15/15-51-12.313,8.391,8.392,28.5,75.4,28.76,28.77,68.946,19.867
24-02-15/15-51-14.921,8.391,8.392,10.0,74.7,28.76,28.77,68.946,19.867
24-02-15/15-51-18.461,8.385,8.387,9.4,68.4,28.76,28.77,69.294,10.652
24-02-15/15-51-21.113,8.385,8.387,9.4,68.4,28.76,28.77,69.294,10.652
24-02-15/15-51-23.987,8.384,8.387,28.2,72.6,28.76,28.77,8.578,21.271
24-02-15/15-51-26.885,8.385,8.387,84.9,48.0,28.76,28.77,48.025,33.262
24-02-15/15-51-28.882,8.384,8.385,1.1,5.9,28.76,28.77,33.871,43.958
24-02-15/15-51-33.256,8.384,8.385,25.7,15.4,28.76,28.77,18.533,43.509
24-02-15/15-51-36.278,8.384,8.385,25.7,2.9,28.76,28.77,18.533,43.509
24-02-15/15-51-38.657,8.384,8.385,25.7,2.9,28.76,28.77,23.885,52.389
24-02-15/15-51-41.905,8.384,8.385,25.7,4.8,28.76,28.77,19.455,55.187
24-02-15/15-51-45.242,8.385,8.387,1.1,39.2,28.76,28.77,56.877,49.625
24-02-15/15-51-48.154,8.384,8.387,24.6,58.4,28.76,28.77,30.333,55.022
24-02-15/15-51-51.063,8.384,8.387,24.6,58.4,28.76,28.77,30.333,55.022
24-02-15/15-51-54.174,8.385,8.387,23.5,58.4,28.76,28.77,30.333,55.022
24-02-15/15-51-57.045,8.384,8.387,97.0,39.2,28.76,28.77,30.333,55.022
24-02-15/15-52-00.430,8.386,8.388,26.0,79.0,28.76,28.77,51.525,55.022
24-02-15/15-52-03.069,8.386,8.387,40.0,32.0,28.76,28.77,27.712,55.022
24-02-15/15-52-03.648,8.386,8.387,40.0,40.0,28.76,28.77,27.712,55.718
24-02-15/15-52-09.191,8.386,8.387,28.8,5.7,28.76,28.77,44.207,57.834
24-02-15/15-52-10.918,8.386,8.387,28.8,7.0,28.76,28.77,22.877,63.248
24-02-15/15-52-15.463,8.386,8.387,28.8,26.0,28.76,28.77,10.333,63.248
24-02-15/15-52-18.181,8.386,8.387,73.4,7.0,28.76,28.77,35.461,63.245
24-02-15/15-52-21.193,8.386,8.387,73.4,24.8,28.76,28.77,6.801,63.245
24-02-15/15-52-24.106,8.387,8.390,66.6,22.7,28.75,28.76,50.762,26.377
24-02-15/15-52-26.782,8.387,8.389,15.2,34.1,28.75,28.76,22.102,51.011
24-02-15/15-52-28.014,8.387,8.389,15.2,73.3,28.75,28.76,50.762,52.355
24-02-15/15-52-33.228,8.387,8.389,15.2,57.0,28.75,28.76,51.310,29.157
24-02-15/15-52-35.841,8.385,8.388,3.1,72.9,28.76,28.77,65.288,19.067
24-02-15/15-52-38.830,8.389,8.390,2.1,17.8,28.77,28.78,61.644,1.737
24-02-15/15-52-41.954,8.391,8.392,2.1,55.0,28.78,28.79,17.549,91.818
24-02-15/15-52-44.819,8.390,8.392,45.8,71.8,28.77,28.78,123.479,15.709
24-02-15/15-52-48.221,8.390,8.392,47.1,54.0,28.77,28.78,123.467,8.379
24-02-15/15-52-50.976,8.390,8.392,47.1,54.0,28.77,28.78,133.888,8.973
24-02-15/15-52-54.312,8.394,8.395,43.5,13.9,28.78,28.79,28.321,51.732
24-02-15/15-52-57.297,8.394,8.395,43.5,13.9,28.78,28.79,4.890,56.943
24-02-15/15-53-00.204,8.394,8.395,43.5,15.6,28.77,28.78,60.575,13.799
24-02-15/15-53-03.312,8.396,8.398,16.8,1.1,28.77,28.78,67.520,5.099
24-02-15/15-53-05.747,8.396,8.398,5.0,18.9,28.77,28.78,60.575,28.293
24-02-15/15-53-08.748,8.396,8.398,3.5,18.9,28.77,28.78,60.575,28.293
24-02-15/15-53-11.977,8.396,8.397,3.5,76.9,28.77,28.78,49.897,28.293
24-02-15/15-53-14.371,8.396,8.399,22.2,20.5,28.77,28.78,55.249,5.578
24-02-15/15-53-17.961,8.396,8.398,0.9,60.7,28.77,28.78,1.438,30.320
24-02-15/15-53-20.751,8.394,8.395,45.3,45.3,28.76,28.77,52.120,29.365
24-02-15/15-53-24.239,8.390,8.391,10.1,15.7,28.76,28.77,49.924,40.017
24-02-15/15-53-26.606,8.390,8.391,10.1,35.7,28.76,28.77,5.937,41.913
24-02-15/15-53-29.924,8.386,8.387,58.2,12.1,28.75,28.76,16.316,46.955
24-02-15/15-53-33.222,8.386,8.387,93.0,13.0,28.75,28.76,24.228,44.355
24-02-15/15-53-35.608,8.386,8.387,74.5,13.0,28.75,28.76,16.898,44.355
24-02-15/15-53-39.074,8.386,8.387,48.0,16.4,28.75,28.76,17.081,45.555
24-02-15/15-53-41.310,8.386,8.387,95.7,17.6,28.75,28.76,18.185,45.555
24-02-15/15-53-45.032,8.387,8.391,60.2,21.3,28.75,28.76,46.709,40.523
24-02-15/15-53-48.382,8.390,8.391,47.7,21.4,28.75,28.76,46.709,43.265
24-02-15/15-53-50.711,8.390,8.391,47.7,5.3,28.75,28.76,46.709,38.049
24-02-15/15-53-54.254,8.391,8.392,17.9,46.1,28.75,28.76,50.183,27.397
24-02-15/15-53-56.742,8.391,8.392,0.1,46.1,28.75,28.76,50.183,25.283
24-02-15/15-54-00.218,8.390,8.391,29.2,34.4,28.75,28.76,50.183,20.067
24-02-15/15-54-03.056,8.387,8.388,1.3,17.8,28.75,28.76,50.450,42.568
24-02-15/15-54-05.937,8.387,8.389,19.1,16.3,28.75,28.76,55.802,24.586
24-02-15/15-54-08.062,8.388,8.389,1.8,28.5,28.75,28.76,56.718,24.586
24-02-15/15-54-12.420,8.388,8.390,40.2,3.6,28.76,28.77,58.470,2.948
24-02-15/15-54-15.397,8.388,8.389,10.3,21.7,28.76,28.77,1.668,31.122
24-02-15/15-54-18.362,8.388,8.389,6.4,6.2,28.76,28.77,1.668,38.074
24-02-15/15-54-21.280,8.388,8.389,6.4,5.0,28.76,28.77,1.668,34.816
24-02-15/15-54-23.790,8.388,8.389,6.4,10.3,28.76,28.77,30.328,31.340
24-02-15/15-54-27.011,8.388,8.389,6.4,31.2,28.76,28.77,18.338,31.340
24-02-15/15-54-29.556,8.388,8.389,6.4,13.4,28.76,28.77,43.524,26.126
24-02-15/15-54-33.129,8.390,8.391,12.1,2.0,28.77,28.78,142.600,2.919
24-02-15/15-54-35.809,8.390,8.391,28.0,2.0,28.77,28.78,145.682,2.538
24-02-15/15-54-39.190,8.390,8.391,28.0,4.7,28.77,28.78,149.177,6.191
24-02-15/15-54-41.948,8.390,8.392,86.7,30.1,28.78,28.79,200.549,42.130
24-02-15/15-54-45.045,8.390,8.392,73.6,30.1,28.78,28.79,193.870,42.130
24-02-15/15-54-48.006,8.390,8.391,23.2,3.7,28.78,28.79,197.343,42.130
24-02-15/15-54-51.300,8.391,8.392,6.1,49.7,28.78,28.79,197.342,48.012
24-02-15/15-54-54.335,8.391,8.392,198.2,31.9,28.78,28.79,185.936,48.012
24-02-15/15-54-56.723,8.391,8.392,198.9,31.9,28.78,28.79,162.602,48.012
24-02-15/15-54-57.684,8.391,8.392,198.9,31.9,28.78,28.79,188.876,47.745
24-02-15/15-55-02.815,8.391,8.392,198.9,37.2,28.78,28.79,189.840,47.745
24-02-15/15-55-05.320,8.394,8.395,8.2,65.4,28.78,28.79,189.840,28.758
24-02-15/15-55-08.796,8.389,8.390,5.3,15.7,28.77,28.78,208.143,53.016
24-02-15/15-55-11.083,8.389,8.390,5.3,35.2,28.77,28.78,229.473,53.016
24-02-15/15-55-14.669,8.389,8.390,12.4,15.0,28.77,28.78,229.473,53.016
24-02-15/15-55-18.480,8.389,8.390,7.1,26.4,28.77,28.78,225.632,8.123
24-02-15/15-55-20.981,8.389,8.390,12.4,26.4,28.77,28.78,232.567,7.407
24-02-15/15-55-23.702,8.389,8.390,12.4,25.2,28.77,28.78,232.567,7.518
24-02-15/15-55-26.833,8.389,8.390,12.4,43.0,28.77,28.78,190.191,36.038
24-02-15/15-55-29.782,8.389,8.390,12.4,50.5,28.77,28.78,206.169,35.029
24-02-15/15-55-32.874,8.389,8.390,34.7,50.2,28.77,28.78,206.519,6.509
24-02-15/15-55-36.309,8.391,8.393,14.9,73.5,28.78,28.79,180.511,17.435
24-02-15/15-55-38.793,8.392,8.393,14.0,92.7,28.78,28.79,157.586,33.298
24-02-15/15-55-41.708,8.392,8.393,61.7,95.6,28.78,28.79,154.142,33.444
24-02-15/15-55-43.743,8.392,8.393,61.7,96.1,28.78,28.79,159.468,36.918
24-02-15/15-55-48.095,8.392,8.395,222.7,40.0,28.78,28.79,159.468,28.233
24-02-15/15-55-50.548,8.393,8.395,14.3,58.8,28.78,28.79,138.138,33.954
24-02-15/15-55-53.711,8.394,8.395,188.0,41.0,28.78,28.79,155.909,28.743
24-02-15/15-55-57.406,8.394,8.395,188.0,41.8,28.78,28.79,155.909,28.926
24-02-15/15-56-00.011,8.394,8.395,188.0,42.7,28.77,28.78,76.474,12.906
24-02-15/15-56-02.482,8.394,8.395,188.0,67.0,28.77,28.78,186.414,20.746
24-02-15/15-56-05.973,8.394,8.395,189.3,38.3,28.77,28.78,207.237,13.416
24-02-15/15-56-08.786,8.394,8.395,194.6,56.1,28.77,28.78,193.810,36.724
24-02-15/15-56-11.438,8.394,8.395,194.6,56.1,28.77,28.78,185.587,36.724
24-02-15/15-56-14.732,8.394,8.395,194.6,56.1,28.77,28.78,185.587,41.936
24-02-15/15-56-16.806,8.394,8.395,194.6,35.9,28.77,28.78,192.534,14.598
24-02-15/15-56-21.257,8.394,8.395,194.6,35.9,28.77,28.78,195.997,14.598
24-02-15/15-56-24.228,8.394,8.395,165.2,144.6,28.77,28.78,199.470,37.906
24-02-15/15-56-25.276,8.394,8.395,165.2,147.0,28.77,28.78,180.995,27.140
24-02-15/15-56-30.169,8.390,8.391,58.2,19.9,28.77,28.78,174.980,43.185
24-02-15/15-56-33.329,8.390,8.391,82.8,2.4,28.77,28.78,180.709,30.681
24-02-15/15-56-35.990,8.390,8.391,82.8,2.4,28.77,28.78,180.709,43.185
24-02-15/15-56-38.776,8.390,8.391,82.8,2.4,28.77,28.78,70.421,43.185
24-02-15/15-56-42.043,8.391,8.393,10.0,19.8,28.77,28.78,52.271,46.659
24-02-15/15-56-44.682,8.392,8.393,27.1,19.8,28.77,28.78,52.271,46.149
24-02-15/15-56-48.211,8.392,8.393,95.7,19.8,28.77,28.78,2.557,47.193
24-02-15/15-56-51.236,8.392,8.393,95.7,26.5,28.76,28.77,81.126,70.037
24-02-15/15-56-54.208,8.390,8.392,1.4,20.5,28.76,28.77,81.126,66.562
24-02-15/15-56-56.391,8.389,8.392,42.6,20.5,28.76,28.77,81.126,61.348
24-02-15/15-57-00.268,8.389,8.392,104.8,5.8,28.76,28.77,85.957,10.529
24-02-15/15-57-03.099,8.390,8.392,10.0,9.9,28.76,28.77,85.957,10.529
24-02-15/15-57-06.040,8.397,8.401,251.1,35.4,28.76,28.77,101.464,10.529
24-02-15/15-57-08.965,8.398,8.399,3.6,47.5,28.76,28.77,101.476,10.529
24-02-15/15-57-12.473,8.399,8.400,180.0,51.1,28.76,28.77,98.000,16.677
24-02-15/15-57-15.116,8.400,8.402,30.6,52.0,28.76,28.77,94.526,21.891
24-02-15/15-57-17.865,8.397,8.399,4.5,64.9,28.76,28.77,91.062,39.287
24-02-15/15-57-21.392,8.397,8.398,4.5,2.1,28.76,28.77,58.929,39.287
24-02-15/15-57-23.681,8.397,8.398,21.6,48.1,28.76,28.77,86.157,39.470
24-02-15/15-57-25.211,8.397,8.398,21.6,48.1,28.76,28.77,68.824,39.470
24-02-15/15-57-29.752,8.397,8.399,21.6,17.8,28.76,28.77,68.824,39.470
24-02-15/15-57-32.555,8.398,8.399,19.9,17.7,28.76,28.77,70.388,39.637
24-02-15/15-57-36.033,8.398,8.399,19.9,18.7,28.76,28.77,59.736,39.637
24-02-15/15-57-38.307,8.398,8.399,19.9,18.7,28.76,28.77,41.728,44.346
24-02-15/15-57-42.410,8.398,8.399,55.4,4.2,28.76,28.77,71.492,39.132
24-02-15/15-57-44.770,8.398,8.399,55.4,5.2,28.76,28.77,48.184,43.599
24-02-15/15-57-47.234,8.398,8.399,55.4,5.8,28.76,28.77,69.928,43.599
24-02-15/15-57-50.245,8.398,8.399,55.4,5.2,28.76,28.77,71.492,44.488
24-02-15/15-57-53.592,8.398,8.399,55.4,23.0,28.76,28.77,69.928,44.488
24-02-15/15-57-56.711,8.398,8.399,55.4,5.2,28.76,28.77,71.492,23.296
24-02-15/15-58-00.042,8.400,8.401,20.2,17.8,28.76,28.77,68.647,15.966
24-02-15/15-58-02.452,8.400,8.401,20.2,23.1,28.76,28.77,69.524,44.488
24-02-15/15-58-05.356,8.400,8.401,22.2,23.1,28.76,28.77,132.872,39.631
24-02-15/15-58-08.280,8.400,8.401,22.2,23.1,28.76,28.77,133.788,44.845
24-02-15/15-58-08.280,8.400,8.401,22.2,23.1,28.76,28.77,133.788,39.631
24-02-15/15-58-15.083,8.400,8.401,22.2,25.9,28.76,28.77,105.128,43.427
24-02-15/15-58-17.298,8.400,8.401,22.2,34.6,28.76,28.77,126.458,44.977
24-02-15/15-58-20.443,8.400,8.401,22.2,34.6,28.76,28.77,126.458,39.763
24-02-15/15-58-23.747,8.400,8.401,22.2,34.6,28.76,28.77,75.721,44.977
24-02-15/15-58-27.020,8.400,8.401,22.2,35.6,28.76,28.77,123.489,44.977
