24-01-26/08-10-24.940,7.772,7.773,31.4,54.9,27.15,27.16,42.365,17.801
24-01-26/08-10-24.940,7.772,7.773,31.4,54.9,27.15,27.16,42.365,17.801
24-01-26/08-10-30.642,7.772,7.773,31.4,54.9,27.15,27.16,42.365,14.710
24-01-26/08-10-33.869,7.772,7.773,15.7,54.9,27.15,27.16,14.681,14.708
24-01-26/08-10-36.817,7.770,7.772,1.2,23.2,27.15,27.16,14.681,14.708
24-01-26/08-10-40.065,7.770,7.772,1.2,20.3,27.15,27.16,14.681,14.708
24-01-26/08-10-42.820,7.771,7.772,31.2,19.3,27.15,27.16,14.681,14.708
24-01-26/08-10-45.947,7.771,7.772,31.2,19.3,27.15,27.16,14.875,14.708
24-01-26/08-10-45.947,7.771,7.772,31.2,19.3,27.15,27.16,33.355,14.708
24-01-26/08-10-45.947,7.771,7.772,31.2,19.3,27.15,27.16,33.355,14.979
24-01-26/08-10-54.534,7.771,7.773,31.2,73.7,27.15,27.16,38.878,14.979
24-01-26/08-10-58.348,7.770,7.772,1.2,22.2,27.15,27.16,14.875,14.979
24-01-26/08-11-00.512,7.771,7.772,5.8,23.5,27.15,27.16,38.878,12.738
24-01-26/08-11-03.576,7.771,7.772,8.9,4.2,27.15,27.16,40.720,12.738
24-01-26/08-11-04.937,7.771,7.772,8.9,7.6,27.15,27.16,42.562,12.739
24-01-26/08-11-10.555,7.771,7.772,8.9,7.6,27.16,27.17,30.343,24.796
24-01-26/08-11-12.171,7.771,7.772,28.2,4.7,27.16,27.17,30.343,4.274
24-01-26/08-11-16.115,7.771,7.772,36.6,3.4,27.16,27.17,15.130,9.095
24-01-26/08-11-19.377,7.771,7.772,17.3,28.6,27.16,27.17,9.609,9.095
24-01-26/08-11-20.441,7.771,7.772,17.3,29.9,27.15,27.16,13.091,37.770
24-01-26/08-11-25.279,7.771,7.772,17.3,126.9,27.15,27.16,13.091,37.964
24-01-26/08-11-27.454,7.771,7.772,17.3,255.5,27.15,27.16,13.091,37.964
24-01-26/08-11-31.231,7.771,7.772,17.3,224.8,27.15,27.16,13.091,37.964
24-01-26/08-11-34.536,7.771,7.772,0.1,260.6,27.15,27.16,13.091,37.964
24-01-26/08-11-36.048,7.771,7.772,0.1,260.6,27.15,27.16,13.091,39.068
24-01-26/08-11-40.338,7.767,7.769,1.2,56.6,27.14,27.15,29.045,23.186
24-01-26/08-11-43.383,7.767,7.769,1.2,43.8,27.14,27.15,53.050,2.826
24-01-26/08-11-45.738,7.767,7.769,7.8,31.0,27.14,27.15,59.523,2.826
24-01-26/08-11-49.374,7.767,7.769,7.8,31.0,27.14,27.15,59.523,2.826
24-01-26/08-11-51.888,7.768,7.769,3.1,6.2,27.14,27.15,56.211,2.826
24-01-26/08-11-53.761,7.768,7.769,22.4,6.2,27.14,27.15,62.470,2.458
24-01-26/08-11-56.475,7.768,7.769,22.4,6.2,27.14,27.15,62.470,2.783
24-01-26/08-12-00.495,7.768,7.769,28.2,12.6,27.14,27.15,61.555,3.151
24-01-26/08-12-00.495,7.768,7.769,28.2,12.6,27.14,27.15,61.555,3.151
24-01-26/08-12-06.680,7.768,7.769,40.1,13.2,27.15,27.16,39.765,19.637
24-01-26/08-12-08.402,7.768,7.769,31.7,68.9,27.15,27.16,25.940,13.618
24-01-26/08-12-08.402,7.768,7.769,31.7,68.9,27.15,27.16,25.940,13.618
24-01-26/08-12-08.402,7.768,7.769,31.7,68.9,27.15,27.16,25.940,13.618
24-01-26/08-12-19.020,7.770,7.771,27.0,1.1,27.16,27.17,33.085,10.291
24-01-26/08-12-21.696,7.770,7.771,7.7,20.4,27.16,27.17,7.733,26.103
24-01-26/08-12-24.483,7.770,7.771,7.7,74.7,27.16,27.17,7.733,22.033
24-01-26/08-12-25.702,7.770,7.771,5.8,74.7,27.16,27.17,10.106,28.698
24-01-26/08-12-31.427,7.766,7.768,6.5,3.1,27.16,27.17,10.106,28.698
24-01-26/08-12-34.226,7.766,7.768,8.7,24.1,27.16,27.17,11.064,140.900
24-01-26/08-12-36.630,7.766,7.768,28.0,26.4,27.15,27.16,77.824,6.643
24-01-26/08-12-39.736,7.767,7.768,32.4,4.5,27.15,27.16,74.624,1.069
24-01-26/08-12-42.964,7.767,7.768,32.4,8.6,27.15,27.16,78.305,1.069
24-01-26/08-12-46.401,7.767,7.768,33.5,8.6,27.15,27.16,48.873,162.085
24-01-26/08-12-46.401,7.767,7.768,33.5,8.6,27.15,27.16,52.557,162.085
24-01-26/08-12-50.569,7.767,7.768,30.4,8.6,27.15,27.16,52.557,162.085
24-01-26/08-12-54.808,7.767,7.768,30.4,11.8,27.15,27.16,52.557,162.517
24-01-26/08-12-57.648,7.767,7.768,7.7,20.4,27.15,27.16,13.281,23.237
24-01-26/08-13-01.379,7.767,7.768,13.5,20.4,27.15,27.16,8.870,23.767
24-01-26/08-13-03.551,7.767,7.769,42.4,38.1,27.15,27.16,8.870,23.746
24-01-26/08-13-07.539,7.767,7.769,42.4,38.8,27.15,27.16,8.870,22.642
24-01-26/08-13-10.373,7.767,7.768,24.6,1.3,27.15,27.16,1.811,180.462
24-01-26/08-13-13.015,7.767,7.768,21.5,1.3,27.15,27.16,1.811,198.848
24-01-26/08-13-16.178,7.767,7.768,21.5,1.1,27.15,27.16,1.811,203.943
24-01-26/08-13-19.564,7.767,7.769,21.5,18.7,27.15,27.16,1.811,200.261
24-01-26/08-13-22.569,7.767,7.768,21.5,67.9,27.14,27.15,56.589,191.350
24-01-26/08-13-23.700,7.767,7.768,21.5,67.9,27.14,27.15,55.053,191.350
24-01-26/08-13-26.022,7.767,7.768,21.5,67.9,27.14,27.15,55.053,191.350
24-01-26/08-13-31.164,7.765,7.766,26.5,33.2,27.14,27.15,23.452,181.838
24-01-26/08-13-34.505,7.763,7.764,10.0,15.2,27.13,27.14,54.279,38.652
24-01-26/08-13-37.088,7.763,7.764,13.1,14.1,27.13,27.14,59.806,29.045
24-01-26/08-13-40.111,7.764,7.766,20.8,20.0,27.13,27.14,59.806,4.879
24-01-26/08-13-42.585,7.764,7.766,20.8,34.3,27.13,27.14,14.512,83.788
24-01-26/08-13-44.709,7.764,7.765,23.9,6.4,27.14,27.15,16.456,130.571
24-01-26/08-13-48.553,7.764,7.765,23.9,8.6,27.14,27.15,16.456,149.852
24-01-26/08-13-52.337,7.764,7.765,23.9,8.6,27.14,27.15,16.456,13.507
24-01-26/08-13-55.124,7.764,7.765,22.4,8.6,27.14,27.15,16.456,13.507
24-01-26/08-13-57.988,7.764,7.765,19.3,11.1,27.13,27.14,18.847,26.980
24-01-26/08-14-01.020,7.764,7.765,25.1,11.1,27.13,27.14,18.847,26.980
24-01-26/08-14-03.577,7.764,7.765,32.6,4.7,27.13,27.14,24.374,12.104
24-01-26/08-14-07.373,7.764,7.765,45.4,7.9,27.13,27.14,24.374,128.400
24-01-26/08-14-10.032,7.765,7.766,32.7,3.9,27.13,27.14,28.498,128.400
24-01-26/08-14-13.060,7.765,7.766,38.5,3.9,27.13,27.14,28.498,128.400
24-01-26/08-14-13.060,7.765,7.766,38.5,3.9,27.13,27.14,7.641,127.955
24-01-26/08-14-19.351,7.765,7.766,62.1,0.8,27.13,27.14,7.641,127.955
24-01-26/08-14-21.235,7.765,7.766,62.1,2.2,27.13,27.14,7.641,127.955
24-01-26/08-14-25.584,7.765,7.766,62.1,2.2,27.13,27.14,7.013,133.482
24-01-26/08-14-28.231,7.765,7.766,50.8,2.2,27.13,27.14,7.013,133.482
24-01-26/08-14-31.415,7.767,7.768,38.4,2.2,27.13,27.14,7.013,133.482
24-01-26/08-14-33.767,7.768,7.769,29.9,339.1,27.13,27.14,7.013,133.482
24-01-26/08-14-36.945,7.768,7.769,33.0,1.7,27.13,27.14,7.437,17.137
24-01-26/08-14-40.192,7.769,7.770,51.9,53.4,27.14,27.15,8.203,164.999
24-01-26/08-14-42.604,7.769,7.770,46.4,53.4,27.14,27.15,8.203,144.961
24-01-26/08-14-45.660,7.769,7.770,65.7,53.4,27.14,27.15,8.203,144.961
24-01-26/08-14-49.319,7.769,7.770,65.7,53.4,27.14,27.15,8.203,126.481
24-01-26/08-14-52.103,7.769,7.770,65.7,55.1,27.14,27.15,8.203,144.961
24-01-26/08-14-54.900,7.769,7.770,18.0,55.1,27.14,27.15,8.203,144.961
24-01-26/08-14-58.478,7.769,7.770,18.0,55.1,27.14,27.15,8.203,144.961
24-01-26/08-15-00.874,7.769,7.770,37.3,55.1,27.14,27.15,17.409,103.894
24-01-26/08-15-03.527,7.769,7.770,59.9,51.8,27.14,27.15,17.777,92.845
24-01-26/08-15-06.377,7.769,7.770,27.8,52.0,27.14,27.15,14.105,116.850
24-01-26/08-15-10.406,7.769,7.770,64.5,52.0,27.14,27.15,14.105,98.370
24-01-26/08-15-11.700,7.769,7.770,64.5,52.0,27.14,27.15,15.365,98.370
24-01-26/08-15-15.123,7.769,7.770,82.0,52.0,27.14,27.15,15.365,116.850
24-01-26/08-15-15.123,7.769,7.770,82.0,52.0,27.14,27.15,10.434,98.370
24-01-26/08-15-20.691,7.769,7.770,82.0,47.4,27.14,27.15,10.434,116.850
24-01-26/08-15-25.076,7.769,7.770,102.3,47.4,27.14,27.15,10.434,116.850
24-01-26/08-15-25.076,7.769,7.770,102.3,47.4,27.14,27.15,10.434,116.850
24-01-26/08-15-30.633,7.769,7.770,102.3,47.4,27.14,27.15,10.628,98.370
24-01-26/08-15-33.654,7.770,7.771,83.0,63.9,27.15,27.16,35.850,1.578
24-01-26/08-15-37.375,7.777,7.778,50.9,85.3,27.16,27.17,16.002,118.170
24-01-26/08-15-39.847,7.777,7.778,18.0,86.1,27.16,27.17,15.957,118.042
24-01-26/08-15-43.020,7.777,7.778,19.3,86.1,27.16,27.17,15.957,130.182
24-01-26/08-15-46.323,7.774,7.776,3.1,98.4,27.16,27.17,16.551,146.605
24-01-26/08-15-49.237,7.774,7.776,23.3,13.4,27.16,27.17,16.551,130.050
24-01-26/08-15-52.590,7.775,7.776,40.0,13.4,27.16,27.17,16.551,122.710
24-01-26/08-15-55.500,7.777,7.778,33.3,15.5,27.16,27.17,26.348,97.254
24-01-26/08-15-58.332,7.777,7.778,33.3,1.7,27.16,27.17,26.332,97.254
24-01-26/08-16-01.083,7.778,7.779,44.4,4.9,27.16,27.17,26.332,97.254
24-01-26/08-16-04.469,7.779,7.780,48.4,37.8,27.17,27.18,64.595,0.648
24-01-26/08-16-07.452,7.782,7.783,60.4,3.2,27.18,27.19,26.244,75.647
24-01-26/08-16-10.209,7.782,7.784,37.7,87.3,27.18,27.19,17.256,45.622
24-01-26/08-16-13.072,7.783,7.784,3.1,4.3,27.18,27.19,18.891,45.822
24-01-26/08-16-13.072,7.783,7.784,3.1,4.3,27.18,27.19,19.214,64.302
24-01-26/08-16-18.796,7.783,7.784,2.0,80.2,27.18,27.19,18.976,64.302
24-01-26/08-16-22.416,7.780,7.782,4.8,19.5,27.18,27.19,15.298,79.379
24-01-26/08-16-24.319,7.780,7.783,20.9,56.9,27.17,27.18,41.674,15.165
24-01-26/08-16-26.821,7.780,7.782,4.8,5.7,27.17,27.18,41.674,15.165
24-01-26/08-16-31.467,7.779,7.780,7.0,4.0,27.17,27.18,2.392,31.756
24-01-26/08-16-34.338,7.779,7.780,5.7,4.0,27.16,27.17,40.488,13.088
24-01-26/08-16-36.940,7.779,7.780,5.7,4.0,27.16,27.17,55.038,13.088
24-01-26/08-16-39.463,7.779,7.780,5.7,4.0,27.16,27.17,39.203,13.088
24-01-26/08-16-43.134,7.778,7.780,2.7,87.4,27.16,27.17,51.356,13.088
24-01-26/08-16-46.577,7.778,7.780,2.7,99.9,27.16,27.17,30.000,13.996
24-01-26/08-16-48.824,7.778,7.780,2.7,98.1,27.16,27.17,30.000,13.996
24-01-26/08-16-51.527,7.778,7.780,2.7,98.1,27.16,27.17,30.000,13.996
24-01-26/08-16-55.220,7.777,7.780,1.2,185.3,27.15,27.16,0.932,57.455
24-01-26/08-16-58.259,7.777,7.780,4.3,418.5,27.15,27.16,0.232,69.232
24-01-26/08-17-00.870,7.777,7.780,4.3,418.5,27.15,27.16,1.355,80.276
24-01-26/08-17-04.091,7.776,7.778,19.2,65.8,27.15,27.16,3.469,73.318
24-01-26/08-17-07.170,7.775,7.778,53.0,40.2,27.15,27.16,2.769,69.640
24-01-26/08-17-10.432,7.773,7.776,1.4,207.5,27.15,27.16,1.355,83.549
24-01-26/08-17-13.319,7.773,7.776,1.3,232.4,27.13,27.14,92.928,24.736
24-01-26/08-17-16.597,7.773,7.776,12.8,206.8,27.13,27.14,87.070,1.923
24-01-26/08-17-19.411,7.773,7.776,12.8,75.4,27.13,27.14,87.070,9.681
24-01-26/08-17-22.237,7.773,7.776,12.8,75.4,27.13,27.14,87.070,9.681
24-01-26/08-17-25.246,7.773,7.775,27.6,209.3,27.13,27.14,82.736,10.823
24-01-26/08-17-28.354,7.773,7.775,27.6,231.8,27.13,27.14,64.256,11.524
24-01-26/08-17-31.255,7.769,7.771,12.9,174.9,27.13,27.14,47.285,17.051
24-01-26/08-17-32.450,7.769,7.771,12.9,61.9,27.13,27.14,41.758,20.732
24-01-26/08-17-36.872,7.769,7.771,12.9,61.9,27.13,27.14,65.765,8.961
24-01-26/08-17-40.419,7.769,7.771,32.2,36.3,27.13,27.14,65.765,11.893
24-01-26/08-17-42.254,7.769,7.771,32.2,37.0,27.13,27.14,65.765,11.893
24-01-26/08-17-46.166,7.770,7.772,36.8,30.9,27.13,27.14,69.446,4.704
24-01-26/08-17-47.780,7.770,7.772,36.8,30.9,27.14,27.15,7.639,50.079
24-01-26/08-17-51.338,7.770,7.772,36.8,32.2,27.14,27.15,9.815,53.759
24-01-26/08-17-55.233,7.770,7.772,1.6,29.3,27.14,27.15,7.000,57.442
24-01-26/08-17-58.522,7.770,7.772,4.7,42.1,27.14,27.15,7.000,68.679
24-01-26/08-18-01.311,7.770,7.772,4.7,42.1,27.13,27.14,60.238,37.059
24-01-26/08-18-04.388,7.769,7.772,3.6,70.3,27.13,27.14,41.758,37.059
24-01-26/08-18-07.220,7.769,7.772,0.5,208.8,27.13,27.14,60.238,32.184
24-01-26/08-18-10.269,7.769,7.772,3.6,208.8,27.13,27.14,65.765,32.184
24-01-26/08-18-11.970,7.768,7.771,4.3,162.4,27.13,27.14,41.758,32.184
24-01-26/08-18-14.817,7.768,7.771,4.3,165.0,27.13,27.14,41.758,31.990
24-01-26/08-18-19.482,7.768,7.771,9.0,190.6,27.13,27.14,65.765,21.293
24-01-26/08-18-22.356,7.768,7.771,9.0,203.4,27.13,27.14,32.887,14.217
24-01-26/08-18-23.819,7.768,7.771,9.0,203.4,27.13,27.14,51.367,14.217
24-01-26/08-18-28.216,7.763,7.764,12.0,147.3,27.13,27.14,32.887,14.217
24-01-26/08-18-31.025,7.760,7.761,32.1,2.6,27.12,27.13,46.037,1.718
24-01-26/08-18-32.713,7.760,7.761,32.1,2.6,27.12,27.13,47.494,14.515
24-01-26/08-18-37.596,7.761,7.764,20.8,32.9,27.12,27.13,47.494,14.515
24-01-26/08-18-40.321,7.762,7.763,3.1,0.8,27.12,27.13,6.423,19.714
24-01-26/08-18-43.108,7.761,7.762,3.8,13.8,27.11,27.12,20.338,44.853
24-01-26/08-18-46.447,7.761,7.762,0.7,17.8,27.11,27.12,44.349,15.555
24-01-26/08-18-49.086,7.761,7.762,0.7,16.4,27.11,27.12,44.349,15.555
24-01-26/08-18-52.575,7.761,7.762,0.7,19.8,27.11,27.12,39.476,15.626
24-01-26/08-18-55.452,7.758,7.761,22.4,6.7,27.11,27.12,39.476,15.257
24-01-26/08-18-58.216,7.760,7.761,10.0,8.3,27.11,27.12,41.731,1.195
24-01-26/08-19-01.419,7.760,7.761,24.4,2.6,27.11,27.12,46.346,2.266
24-01-26/08-19-04.278,7.760,7.761,43.7,4.0,27.11,27.12,35.663,13.868
24-01-26/08-19-07.574,7.760,7.761,21.0,7.3,27.11,27.12,5.531,14.059
24-01-26/08-19-10.431,7.760,7.761,21.0,23.6,27.11,27.12,31.629,14.059
24-01-26/08-19-13.111,7.760,7.761,1.7,24.9,27.11,27.12,13.214,19.590
24-01-26/08-19-16.055,7.760,7.761,1.7,22.3,27.11,27.12,35.981,0.893
24-01-26/08-19-18.262,7.760,7.761,1.7,22.3,27.11,27.12,35.981,12.988
24-01-26/08-19-22.585,7.759,7.760,1.3,183.4,27.11,27.12,35.981,18.519
24-01-26/08-19-25.562,7.759,7.760,1.3,184.7,27.11,27.12,45.109,18.519
24-01-26/08-19-28.503,7.759,7.760,1.3,184.7,27.11,27.12,43.265,5.531
24-01-26/08-19-30.994,7.757,7.759,12.7,7.4,27.12,27.13,12.338,99.610
24-01-26/08-19-33.934,7.757,7.759,11.7,7.4,27.12,27.13,13.260,99.610
24-01-26/08-19-35.735,7.757,7.759,31.0,7.4,27.12,27.13,13.259,66.658
24-01-26/08-19-39.535,7.757,7.759,31.0,6.1,27.12,27.13,18.788,49.497
24-01-26/08-19-42.628,7.757,7.759,27.6,7.6,27.12,27.13,18.788,67.977
24-01-26/08-19-44.410,7.757,7.759,27.6,7.6,27.12,27.13,18.791,74.123
24-01-26/08-19-49.026,7.757,7.759,27.6,7.6,27.12,27.13,18.791,74.123
24-01-26/08-19-52.115,7.760,7.761,18.3,22.7,27.13,27.14,13.539,72.931
24-01-26/08-19-55.480,7.760,7.761,18.3,22.7,27.13,27.14,21.380,52.305
24-01-26/08-19-58.328,7.760,7.761,8.3,19.6,27.13,27.14,22.638,2.360
24-01-26/08-20-01.615,7.761,7.762,42.8,3.9,27.14,27.15,28.837,56.601
24-01-26/08-20-03.590,7.762,7.763,35.5,4.5,27.14,27.15,28.846,56.049
24-01-26/08-20-06.443,7.762,7.763,40.9,8.6,27.14,27.15,28.846,30.847
24-01-26/08-20-10.108,7.762,7.763,42.2,8.6,27.14,27.15,28.846,13.785
24-01-26/08-20-13.010,7.762,7.763,42.2,8.6,27.14,27.15,31.345,13.785
24-01-26/08-20-15.397,7.762,7.763,42.2,8.6,27.14,27.15,31.345,13.785
24-01-26/08-20-15.397,7.762,7.763,42.2,8.6,27.14,27.15,34.974,7.818
24-01-26/08-20-22.191,7.762,7.764,15.4,9.1,27.14,27.15,37.699,26.298
24-01-26/08-20-25.523,7.760,7.761,27.4,1.7,27.14,27.15,31.469,32.961
24-01-26/08-20-27.989,7.760,7.761,27.4,1.7,27.14,27.15,25.833,49.709
24-01-26/08-20-31.516,7.760,7.763,30.2,6.7,27.14,27.15,25.822,53.392
24-01-26/08-20-33.527,7.760,7.763,30.2,6.7,27.14,27.15,25.844,53.392
24-01-26/08-20-33.527,7.760,7.763,30.2,6.7,27.14,27.15,23.889,53.392
24-01-26/08-20-39.965,7.761,7.763,31.0,3.6,27.14,27.15,29.414,8.186
24-01-26/08-20-43.148,7.761,7.763,34.2,5.0,27.14,27.15,29.414,34.036
24-01-26/08-20-45.914,7.761,7.763,34.2,5.0,27.14,27.15,29.435,17.215
24-01-26/08-20-48.823,7.761,7.763,34.2,5.0,27.14,27.15,29.803,15.558
24-01-26/08-20-52.486,7.761,7.763,34.2,1.9,27.14,27.15,27.876,15.558
24-01-26/08-20-53.549,7.761,7.763,24.2,5.0,27.14,27.15,27.876,15.558
24-01-26/08-20-53.549,7.761,7.763,24.2,5.0,27.14,27.15,27.876,15.558
24-01-26/08-21-01.488,7.761,7.762,0.8,133.2,27.14,27.15,27.921,15.558
24-01-26/08-21-02.402,7.761,7.762,0.8,133.2,27.14,27.15,22.028,35.695
24-01-26/08-21-07.569,7.761,7.762,0.8,21.8,27.14,27.15,22.054,42.285
24-01-26/08-21-10.561,7.761,7.762,10.5,147.4,27.14,27.15,24.123,42.285
24-01-26/08-21-13.269,7.761,7.762,12.2,5.8,27.14,27.15,21.713,43.435
24-01-26/08-21-16.205,7.761,7.763,12.2,9.7,27.14,27.15,30.089,32.393
24-01-26/08-21-18.771,7.761,7.763,31.0,20.1,27.14,27.15,30.089,13.545
24-01-26/08-21-20.442,7.761,7.763,31.0,10.4,27.14,27.15,30.089,13.545
24-01-26/08-21-23.296,7.761,7.763,31.0,10.4,27.14,27.15,11.667,8.672
24-01-26/08-21-27.963,7.760,7.761,1.7,3.9,27.14,27.15,11.667,26.454
24-01-26/08-21-30.588,7.759,7.761,18.9,5.7,27.14,27.15,11.667,31.468
24-01-26/08-21-33.107,7.759,7.761,18.9,5.7,27.14,27.15,11.619,12.988
24-01-26/08-21-36.316,7.760,7.761,1.7,0.7,27.14,27.15,6.094,31.468
24-01-26/08-21-36.316,7.760,7.761,1.7,0.7,27.14,27.15,6.094,31.514
24-01-26/08-21-42.694,7.759,7.760,18.7,130.1,27.12,27.13,14.469,26.453
24-01-26/08-21-46.296,7.757,7.758,1.7,4.3,27.12,27.13,14.663,27.558
24-01-26/08-21-49.117,7.756,7.757,2.7,3.1,27.12,27.13,14.663,7.003
24-01-26/08-21-52.585,7.757,7.758,1.7,11.0,27.12,27.13,18.346,0.701
24-01-26/08-21-55.280,7.757,7.758,11.7,11.0,27.12,27.13,22.032,0.701
24-01-26/08-21-57.678,7.758,7.759,26.8,7.1,27.12,27.13,41.448,0.701
24-01-26/08-22-00.346,7.759,7.760,24.4,6.1,27.13,27.14,21.231,27.568
24-01-26/08-22-03.347,7.759,7.760,24.4,6.1,27.13,27.14,21.231,19.847
24-01-26/08-22-05.572,7.759,7.760,24.4,6.1,27.13,27.14,21.231,7.890
24-01-26/08-22-05.572,7.759,7.760,24.4,6.1,27.13,27.14,21.231,7.890
24-01-26/08-22-12.425,7.759,7.760,24.4,6.1,27.13,27.14,21.231,7.890
24-01-26/08-22-14.707,7.759,7.760,24.4,6.1,27.13,27.14,21.816,13.417
24-01-26/08-22-17.573,7.759,7.760,19.3,3.2,27.13,27.14,21.816,13.417
24-01-26/08-22-22.194,7.757,7.758,1.7,1.3,27.13,27.14,16.289,13.417
24-01-26/08-22-25.323,7.756,7.758,23.7,19.2,27.13,27.14,19.445,13.417
24-01-26/08-22-27.958,7.756,7.758,7.5,17.8,27.13,27.14,19.445,13.117
24-01-26/08-22-30.447,7.756,7.757,7.5,10.0,27.13,27.14,19.445,5.721
24-01-26/08-22-33.882,7.757,7.758,38.9,16.1,27.14,27.15,30.016,19.988
24-01-26/08-22-37.386,7.759,7.760,1.7,4.9,27.14,27.15,30.016,19.988
24-01-26/08-22-39.760,7.759,7.760,21.0,4.9,27.14,27.15,30.016,14.463
24-01-26/08-22-42.600,7.759,7.760,22.0,4.9,27.14,27.15,5.151,38.468
24-01-26/08-22-46.452,7.760,7.762,20.7,16.4,27.14,27.15,5.151,19.436
24-01-26/08-22-48.813,7.760,7.762,20.7,16.4,27.14,27.15,5.151,37.916
24-01-26/08-22-48.813,7.760,7.762,20.7,16.4,27.14,27.15,5.151,37.916
24-01-26/08-22-54.949,7.760,7.761,3.1,3.1,27.14,27.15,5.151,37.916
24-01-26/08-22-58.614,7.758,7.760,23.6,7.7,27.14,27.15,5.151,37.916
24-01-26/08-23-01.519,7.758,7.760,23.6,10.7,27.14,27.15,6.078,37.916
24-01-26/08-23-04.156,7.758,7.759,1.4,3.0,27.14,27.15,6.078,37.916
24-01-26/08-23-04.824,7.756,7.758,23.5,18.2,27.14,27.15,4.862,29.628
24-01-26/08-23-08.492,7.756,7.758,37.6,1.9,27.14,27.15,26.815,29.628
24-01-26/08-23-12.741,7.756,7.758,37.6,1.9,27.14,27.15,32.123,5.623
24-01-26/08-23-16.342,7.756,7.757,48.5,3.0,27.14,27.15,27.632,29.628
24-01-26/08-23-17.966,7.757,7.758,15.1,5.2,27.14,27.15,27.632,11.148
24-01-26/08-23-22.322,7.757,7.758,15.1,5.2,27.14,27.15,27.632,29.628
24-01-26/08-23-24.884,7.757,7.758,15.1,5.2,27.14,27.15,27.632,11.148
24-01-26/08-23-27.480,7.758,7.759,15.1,3.1,27.14,27.15,33.157,11.148
24-01-26/08-23-31.435,7.759,7.760,2.2,2.4,27.14,27.15,33.893,5.623
24-01-26/08-23-34.636,7.759,7.761,21.8,4.9,27.14,27.15,56.734,5.623
24-01-26/08-23-36.568,7.760,7.761,15.1,1.9,27.14,27.15,52.546,5.627
24-01-26/08-23-40.510,7.761,7.762,15.1,14.3,27.14,27.15,48.437,6.037
24-01-26/08-23-43.322,7.761,7.762,15.1,15.5,27.14,27.15,48.437,6.236
24-01-26/08-23-46.091,7.761,7.762,34.4,15.5,27.14,27.15,55.799,6.236
24-01-26/08-23-49.312,7.761,7.762,49.5,15.5,27.14,27.15,55.799,5.685
24-01-26/08-23-52.512,7.761,7.762,30.2,15.5,27.14,27.15,55.802,5.685
24-01-26/08-23-53.726,7.761,7.762,30.2,15.5,27.14,27.15,58.189,5.486
24-01-26/08-23-57.554,7.761,7.762,21.2,15.5,27.14,27.15,58.374,5.486
24-01-26/08-23-57.554,7.761,7.762,21.2,15.5,27.14,27.15,58.374,5.900
24-01-26/08-24-03.984,7.761,7.762,40.5,15.5,27.14,27.15,58.374,5.900
24-01-26/08-24-06.008,7.761,7.762,40.5,15.6,27.14,27.15,58.374,24.396
24-01-26/08-24-09.034,7.761,7.762,33.1,15.6,27.14,27.15,58.374,5.916
24-01-26/08-24-10.995,7.761,7.762,19.3,15.6,27.14,27.15,57.534,6.066
24-01-26/08-24-15.031,7.761,7.762,19.3,15.7,27.14,27.15,57.534,6.066
24-01-26/08-24-19.074,7.761,7.762,56.4,5.2,27.15,27.16,13.405,101.833
24-01-26/08-24-22.030,7.762,7.763,29.3,0.7,27.15,27.16,13.405,46.871
24-01-26/08-24-25.420,7.762,7.763,19.3,0.7,27.15,27.16,17.086,52.394
24-01-26/08-24-27.856,7.762,7.763,29.6,0.7,27.15,27.16,14.449,70.874
24-01-26/08-24-30.421,7.762,7.763,16.9,0.7,27.15,27.16,9.037,70.874
24-01-26/08-24-34.553,7.762,7.763,11.7,2.0,27.15,27.16,9.995,70.874
24-01-26/08-24-37.066,7.762,7.763,11.7,1.9,27.15,27.16,9.995,70.874
24-01-26/08-24-39.167,7.762,7.763,11.7,1.9,27.15,27.16,9.995,71.073
24-01-26/08-24-42.590,7.762,7.763,12.4,1.9,27.15,27.16,9.995,71.073
24-01-26/08-24-42.590,7.762,7.763,12.4,1.9,27.15,27.16,9.995,71.073
24-01-26/08-24-42.590,7.762,7.763,12.4,1.9,27.15,27.16,9.995,71.073
24-01-26/08-24-42.590,7.762,7.763,12.4,1.9,27.15,27.16,9.995,70.193
24-01-26/08-24-55.626,7.762,7.763,13.8,1.9,27.15,27.16,9.995,70.384
24-01-26/08-24-57.835,7.762,7.763,33.1,1.9,27.15,27.16,15.518,24.774
24-01-26/08-24-57.835,7.762,7.763,33.1,1.9,27.15,27.16,16.815,24.774
24-01-26/08-25-02.746,7.762,7.763,33.1,1.9,27.15,27.16,20.496,24.774
24-01-26/08-25-07.617,7.762,7.763,45.2,1.9,27.15,27.16,34.651,24.774
24-01-26/08-25-10.259,7.762,7.763,45.2,1.9,27.15,27.16,29.872,24.583
24-01-26/08-25-13.388,7.763,7.765,43.4,317.8,27.16,27.17,19.117,10.205
24-01-26/08-25-15.641,7.763,7.765,19.9,7.5,27.16,27.17,8.374,34.206
24-01-26/08-25-19.548,7.764,7.765,4.2,3.0,27.16,27.17,10.273,34.206
24-01-26/08-25-22.470,7.764,7.765,4.2,3.0,27.16,27.17,10.273,34.206
24-01-26/08-25-25.364,7.764,7.765,5.6,1.0,27.16,27.17,17.213,15.925
24-01-26/08-25-27.805,7.764,7.766,13.2,96.6,27.17,27.18,109.117,1.163
24-01-26/08-25-31.576,7.764,7.766,13.2,96.6,27.17,27.18,34.236,21.718
24-01-26/08-25-33.694,7.764,7.766,13.2,173.6,27.17,27.18,33.875,40.198
